store_id,date,category,expenditure,share,avg_price,total_expenditure,income_level,store_type,log_price,log_expenditure
1,2022-11-26,cola,236.22988361354788,0.5151561689540057,4.847256742140504,458.55974915955824,46509.13108795474,rural,1.5784129247487393,6.130268964157612
1,2022-11-26,water,22.337474506707622,0.048712244255295904,6.0772412190775,458.55974915955824,46509.13108795474,rural,1.8045508461415642,6.130268964157612
1,2022-12-03,chips,87.81862066133516,0.19708503710922,7.482945301774817,445.5874578274965,46509.13108795474,rural,2.01262647140624,6.1016352553294295
1,2022-12-03,chocolate,115.88779375490907,0.26007867079547276,6.27740020595218,445.5874578274965,46509.13108795474,rural,1.8369559148228334,6.1016352553294295
1,2022-12-03,cola,236.3925682850808,0.5305189006836839,5.378389363401038,445.5874578274965,46509.13108795474,rural,1.6823889545195811,6.1016352553294295
1,2022-12-03,water,5.488475126171466,0.012317391411623304,9.367338615730905,445.5874578274965,46509.13108795474,rural,2.2372290234327794,6.1016352553294295
1,2022-12-10,chips,85.83981913289763,0.14243628243684928,7.498350289698719,602.6541669321907,46509.13108795474,rural,2.0146830349737095,6.403001462648948
1,2022-12-10,chocolate,206.35408010975755,0.3424087833992792,4.127117075222678,602.6541669321907,46509.13108795474,rural,1.4175791184860027,6.403001462648948
1,2022-12-10,cola,294.4719764504282,0.4886251396044218,4.799770232312621,602.6541669321907,46509.13108795474,rural,1.5685680484999192,6.403001462648948
1,2022-12-10,water,15.988291239107328,0.026529794559449704,8.869606769597684,602.6541669321907,46509.13108795474,rural,2.1826304627116753,6.403001462648948
1,2022-12-17,chips,109.12359722629982,0.17153210148041817,6.462626756583584,636.1701179225464,46509.13108795474,rural,1.8660358538137334,6.457036681020593
1,2022-12-17,chocolate,166.70216471699928,0.26204023109632324,7.602086477297543,636.1701179225464,46509.13108795474,rural,2.0284227461005586,6.457036681020593
1,2022-12-17,cola,326.2174949430683,0.5127834297032876,6.027680210000423,636.1701179225464,46509.13108795474,rural,1.7963622285939722,6.457036681020593
1,2022-12-17,water,34.126861036179065,0.053644237719971004,7.438268579585522,636.1701179225464,46509.13108795474,rural,2.006638103964367,6.457036681020593
1,2022-12-24,chips,83.20881309875514,0.16285324777604848,7.401857805284461,510.9435288216157,46509.13108795474,rural,2.0017310234693197,6.238214323686256
1,2022-12-24,chocolate,109.84454377238768,0.21498372633414328,5.126254349566575,510.9435288216157,46509.13108795474,rural,1.6343752462127406,6.238214323686256
1,2022-12-24,cola,296.0127747861405,0.5793453837625304,5.517864345575279,510.9435288216157,46509.13108795474,rural,1.7079908915087203,6.238214323686256
1,2022-12-24,water,21.87739716433236,0.04281764212727774,6.865929691426127,510.9435288216157,46509.13108795474,rural,1.926571454876185,6.238214323686256
1,2022-12-31,chips,70.22879916602477,0.10031809958943155,4.855410827620551,700.0611001748216,46509.13108795474,rural,1.5800937176525611,6.552595044683929
1,2022-12-31,chocolate,145.02075892301528,0.2071544310729452,4.861667202679779,700.0611001748216,46509.13108795474,rural,1.5813814249045233,6.552595044683929
1,2022-12-31,cola,441.4794842817139,0.630629932403709,4.83068527220462,700.0611001748216,46509.13108795474,rural,1.5749883359039407,6.552595044683929
1,2022-12-31,water,43.33205780406764,0.06189753693391421,5.416881136158594,700.0611001748216,46509.13108795474,rural,1.6895202136915408,6.552595044683929
1,2023-01-07,chips,89.02209778815522,0.13842902637612906,4.60062511069024,643.0883761782085,46509.13108795474,rural,1.5261921878906597,6.467835946779552
1,2023-01-07,chocolate,307.26590578964635,0.477797324864878,7.337910042862391,643.0883761782085,46509.13108795474,rural,1.9930540667767793,6.467835946779552
1,2023-01-07,cola,210.28106603187305,0.32698626475189363,3.808804797676141,643.0883761782085,46509.13108795474,rural,1.3373154385266952,6.467835946779552
1,2023-01-07,water,36.519306568533814,0.056787384007099234,11.09925317562472,643.0883761782085,46509.13108795474,rural,2.406877824579538,6.467835946779552
1,2023-01-14,chips,75.88677099281239,0.12541827201206,7.6970919926207735,605.0694988487423,46509.13108795474,rural,2.0408425942308916,6.406994664062424
1,2023-01-14,chocolate,199.95890341581048,0.33047262140344147,8.232669502256364,605.0694988487423,46509.13108795474,rural,2.108110324458958,6.406994664062424
1,2023-01-14,cola,303.4770721807322,0.5015573793723762,6.841850691738533,605.0694988487423,46509.13108795474,rural,1.923058264004899,6.406994664062424
1,2023-01-14,water,25.746752259387314,0.042551727212122435,8.114329128636449,605.0694988487423,46509.13108795474,rural,2.093631527017605,6.406994664062424
1,2023-01-21,chips,54.91143106764422,0.10158210673195107,7.694272792676601,540.562042216168,46509.13108795474,rural,2.0404762589493846,6.294457634607628
1,2023-01-21,chocolate,175.5145817970311,0.32468906081060667,8.446074571053423,540.562042216168,46509.13108795474,rural,2.1337017856289937,6.294457634607628
1,2023-01-21,cola,294.98059058689137,0.545692385979499,6.345414163126109,540.562042216168,46509.13108795474,rural,1.8477323729724453,6.294457634607628
1,2023-01-21,water,15.15543876460135,0.02803644647794335,8.370171915870843,540.562042216168,46509.13108795474,rural,2.1246744238210176,6.294457634607628
1,2023-01-28,chips,76.75516281997635,0.08164326287727088,8.963421581987108,940.1285558045065,46509.13108795474,rural,2.193152027081539,6.84707974641206
1,2023-01-28,chocolate,412.84267720576435,0.43913428079256456,9.618261518166479,940.1285558045065,46509.13108795474,rural,2.2636635329793156,6.84707974641206
1,2023-01-28,cola,435.5833408630282,0.4633231680642672,6.469493027294519,940.1285558045065,46509.13108795474,rural,1.8670977479920885,6.84707974641206
1,2023-01-28,water,14.947374915737694,0.015899288265897437,9.131915947162351,940.1285558045065,46509.13108795474,rural,2.211775524416074,6.84707974641206
1,2023-02-04,chips,110.64969097360276,0.14564495047357603,5.836375939067949,759.7221229697052,46509.13108795474,rural,1.7641100458353145,6.634268143964629
1,2023-02-04,chocolate,292.4764501613779,0.38497819310316533,7.104711765749585,759.7221229697052,46509.13108795474,rural,1.9607581929217468,6.634268143964629
1,2023-02-04,cola,336.836831713385,0.44336846529716856,5.797420565322217,759.7221229697052,46509.13108795474,rural,1.757413088513746,6.634268143964629
1,2023-02-04,water,19.759150121339623,0.026008391126090113,12.657602866115843,759.7221229697052,46509.13108795474,rural,2.538258051719352,6.634268143964629
1,2023-02-11,chips,107.52620059397455,0.12932059360213802,6.400570129941971,831.4700512803465,46509.13108795474,rural,1.856387069201422,6.724397246769481
1,2023-02-11,chocolate,195.2298578218325,0.23480082959236603,8.555443096182932,831.4700512803465,46509.13108795474,rural,2.1465676998290784,6.724397246769481
1,2023-02-11,cola,487.3012967818326,0.5860719770140336,6.096711046773721,831.4700512803465,46509.13108795474,rural,1.8077494531133729,6.724397246769481
1,2023-02-11,water,41.412696082706795,0.04980659979146223,6.291064712075451,831.4700512803465,46509.13108795474,rural,1.8391303269879282,6.724397246769481
1,2023-02-18,chips,105.30558874077786,0.1638612003037704,5.102865906778268,642.6511495433907,46509.13108795474,rural,1.6298023244052582,6.467156886079953
1,2023-02-18,chocolate,133.6103054390001,0.20790487270415897,6.5646227801428925,642.6511495433907,46509.13108795474,rural,1.8816950468720628,6.467156886079953
1,2023-02-18,cola,382.90225062905677,0.5958166431369681,5.386198848889054,642.6511495433907,46509.13108795474,rural,1.683839913293684,6.467156886079953
1,2023-02-18,water,20.833004734556038,0.03241728385510252,8.459420685045563,642.6511495433907,46509.13108795474,rural,2.13528069432851,6.467156886079953
1,2023-02-25,chips,101.41201003627555,0.11301876629567968,6.8749798392227355,897.3023981783826,46509.13108795474,rural,1.9278887110716423,6.800506757916984
1,2023-02-25,chocolate,185.3131841605371,0.20652255531328365,7.866626984309938,897.3023981783826,46509.13108795474,rural,2.062629378983351,6.800506757916984
1,2023-02-25,cola,565.112383123432,0.6297903407710366,6.341311329623451,897.3023981783826,46509.13108795474,rural,1.84708558138733,6.800506757916984
1,2023-02-25,water,45.46482085813806,0.05066833762000011,7.103929387825949,897.3023981783826,46509.13108795474,rural,1.9606480658637164,6.800506757916984
1,2023-03-04,chips,82.22224445699503,0.09475452263217592,6.77410109027527,867.739524963579,46509.13108795474,rural,1.9131066775607672,6.767043339210428
1,2023-03-04,chocolate,333.82138908750176,0.3847022977333123,7.033461341594334,867.739524963579,46509.13108795474,rural,1.9506789518749716,6.767043339210428
1,2023-03-04,cola,428.3842733978069,0.49367841509327026,6.979890913447901,867.739524963579,46509.13108795474,rural,1.9430332882062962,6.767043339210428
1,2023-03-04,water,23.31161802127521,0.026864764541241395,11.768814496496658,867.739524963579,46509.13108795474,rural,2.465453193726665,6.767043339210428
1,2023-03-11,chips,55.11513647164348,0.10723076293978744,9.47209331207448,513.9862382830561,46509.13108795474,rural,2.24834992945234,6.244140178526229
1,2023-03-11,chocolate,122.28146164954052,0.23790804605589302,7.715259291682709,513.9862382830561,46509.13108795474,rural,2.043200094023234,6.244140178526229
1,2023-03-11,cola,272.78898643390085,0.5307320821373313,6.27377052512598,513.9862382830561,46509.13108795474,rural,1.8363775335697767,6.244140178526229
1,2023-03-11,water,63.800653727971195,0.12412910886698818,5.78969092065441,513.9862382830561,46509.13108795474,rural,1.7560789085805073,6.244140178526229
1,2023-03-18,chips,100.85217739960439,0.12566937558741506,8.255064031605638,802.5199212472578,46509.13108795474,rural,2.1108268340477183,6.68900197795953
1,2023-03-18,chocolate,383.5488337151264,0.4779306077773418,7.60775438249101,802.5199212472578,46509.13108795474,rural,2.0291680406119315,6.68900197795953
1,2023-03-18,cola,287.77440147319396,0.35858848341850713,5.760136303759805,802.5199212472578,46509.13108795474,rural,1.7509611382750039,6.68900197795953
1,2023-03-18,water,30.344508659333048,0.037811533216736,9.147385679471139,802.5199212472578,46509.13108795474,rural,2.2134681203716537,6.68900197795953
1,2023-03-25,chips,69.19060505433727,0.11357346010525254,6.860655160963988,609.2145558497195,46509.13108795474,rural,1.925802941691229,6.413810626225724
1,2023-03-25,chocolate,247.74065865112996,0.40665584279349093,8.16824607915735,609.2145558497195,46509.13108795474,rural,2.1002542076315347,6.413810626225724
1,2023-03-25,cola,261.12851420732125,0.4286314430604908,5.29444397001955,609.2145558497195,46509.13108795474,rural,1.666657963155928,6.413810626225724
1,2023-03-25,water,31.154777936931076,0.05113925404076574,6.04183189506708,609.2145558497195,46509.13108795474,rural,1.798707259847709,6.413810626225724
1,2023-04-01,chips,116.40196902193465,0.18636309166009254,7.139179345674252,624.597756911224,46509.13108795474,rural,1.9655978321650263,6.438707603724712
1,2023-04-01,chocolate,135.1312911822253,0.21634930591246412,7.884749002736009,624.597756911224,46509.13108795474,rural,2.064930387661802,6.438707603724712
1,2023-04-01,cola,334.39625818655105,0.5353785768303356,4.910045839738888,624.597756911224,46509.13108795474,rural,1.5912832777585493,6.438707603724712
1,2023-04-01,water,38.66823852051296,0.0619090255971076,8.495611181003095,624.597756911224,46509.13108795474,rural,2.139549698504489,6.438707603724712
1,2023-04-08,chips,73.18250219911127,0.11301558684686798,6.759674148059002,647.543442819714,46509.13108795474,rural,1.9109746859432215,6.474728991211654
1,2023-04-08,chocolate,159.87697117291174,0.2468976760489318,6.188093171695668,647.543442819714,46509.13108795474,rural,1.8226269894325777,6.474728991211654
1,2023-04-08,cola,398.48724901528533,0.6153830348124308,6.586812114822469,647.543442819714,46509.13108795474,rural,1.8850694856176926,6.474728991211654
1,2023-04-08,water,15.996720432405652,0.024703702291769457,8.187135286179162,647.543442819714,46509.13108795474,rural,2.1025640547697115,6.474728991211654
1,2023-04-15,chips,111.3167731075937,0.17112649026586338,6.824331890192115,650.4941048849371,46509.13108795474,rural,1.9204944447323904,6.479268347997388
1,2023-04-15,chocolate,195.92002363511017,0.3011864706595082,7.035480019170174,650.4941048849371,46509.13108795474,rural,1.9509659212407438,6.479268347997388
1,2023-04-15,cola,325.3456541402583,0.5001515796946495,6.495709062913909,650.4941048849371,46509.13108795474,rural,1.8711418147433976,6.479268347997388
1,2023-04-15,water,17.911654001974934,0.02753545937997892,9.916483675486761,650.4941048849371,46509.13108795474,rural,2.294198390261181,6.479268347997388
1,2023-04-22,chips,152.53477820227153,0.1840699530945871,7.942192690331778,828.6783129883738,46509.13108795474,rural,2.0721893946071046,6.72103805095135
1,2023-04-22,chocolate,269.68886618610406,0.32544458079704536,7.308810950569463,828.6783129883738,46509.13108795474,rural,1.989080599870195,6.72103805095135
1,2023-04-22,cola,393.9922162530721,0.47544651534593707,5.54053594075017,828.6783129883738,46509.13108795474,rural,1.7120912362877723,6.72103805095135
1,2023-04-22,water,12.462452346926218,0.015038950762430612,6.904295793278014,828.6783129883738,46509.13108795474,rural,1.932143796617417,6.72103805095135
1,2023-04-29,chips,65.06945130149167,0.08777923135229738,7.273838120648614,741.2852710037846,46509.13108795474,rural,1.9842840918008866,6.60973363154995
1,2023-04-29,chocolate,250.8901765947531,0.3384529362832466,8.04972184145421,741.2852710037846,46509.13108795474,rural,2.085637536976854,6.60973363154995
1,2023-04-29,cola,386.4917622029528,0.5213806038255677,6.449351180765084,741.2852710037846,46509.13108795474,rural,1.8639795336185092,6.60973363154995
1,2023-04-29,water,38.833880904587105,0.05238722853888843,7.5258210736955595,741.2852710037846,46509.13108795474,rural,2.0183399174660357,6.60973363154995
1,2023-05-06,chips,97.73264080284568,0.16795854414840053,7.459205196649584,581.885496200143,46509.13108795474,rural,2.00944886653559,6.367990762601165
1,2023-05-06,chocolate,223.11931395831226,0.3834419579373207,6.381210087276788,581.885496200143,46509.13108795474,rural,1.853357748223997,6.367990762601165
1,2023-05-06,cola,240.32296186952559,0.4130073071745116,5.803536093361877,581.885496200143,46509.13108795474,rural,1.758467403047638,6.367990762601165
1,2023-05-06,water,20.71057956945961,0.035592190739767264,8.555877617500025,581.885496200143,46509.13108795474,rural,2.146618487412861,6.367990762601165
1,2023-05-13,chips,88.24182911507062,0.14065242485397975,7.0677115302757425,627.3751000502131,46509.13108795474,rural,1.9555367401378199,6.443137281233277
1,2023-05-13,chocolate,150.38529907326972,0.2397055590208049,7.6681121867675515,627.3751000502131,46509.13108795474,rural,2.0370704555885735,6.443137281233277
1,2023-05-13,cola,356.75820307130357,0.5686521556924236,7.4598534892088395,627.3751000502131,46509.13108795474,rural,2.0095357745065705,6.443137281233277
1,2023-05-13,water,31.989768790569112,0.05098986043279173,8.525927547604342,627.3751000502131,46509.13108795474,rural,2.1431118204889836,6.443137281233277
1,2023-05-20,chips,98.2398338374627,0.16045274664857598,8.346958336937933,612.2664515842027,46509.13108795474,rural,2.1218972014745603,6.418799509658834
1,2023-05-20,chocolate,200.46380089653044,0.3274126818117216,5.693741786979084,612.2664515842027,46509.13108795474,rural,1.739367639562581,6.418799509658834
1,2023-05-20,cola,301.38982563370513,0.49225271914519736,4.759444607724175,612.2664515842027,46509.13108795474,rural,1.5601309823862557,6.418799509658834
